Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2179612,1.517727,0.4360383,0.3200309,-0.154323,-0.248584,-0.9010942,0,2,45,5
1,0.02222222,0.2176875,1.517575,0.4355143,0.3214563,-0.1553744,-0.2471079,-0.9008121,0,2,45,5
1,0.03333334,0.2176552,1.516334,0.4355977,0.3226234,-0.1510923,-0.2394468,-0.9031891,0,2,45,5
1,0.04444445,0.2177227,1.515771,0.4357287,0.3224279,-0.1485788,-0.2363634,-0.9044873,0,2,45,5
1,0.05555556,0.217859,1.515145,0.4357599,0.3203546,-0.1455685,-0.2342878,-0.9062517,0,2,45,5
1,0.06666667,0.217082,1.514631,0.435252,0.3165566,-0.1464857,-0.2362183,-0.9069371,0,2,45,5
1,0.07777778,0.2169094,1.514344,0.4352402,0.3126363,-0.1476786,-0.239545,-0.9072309,0,2,45,5
1,0.08888889,0.216509,1.51312,0.4347974,0.309614,-0.1465503,-0.2414495,-0.9079451,0,2,45,5
1,0.1,0.2163227,1.512079,0.4347872,0.3075174,-0.1454366,-0.2422462,-0.9086243,0,2,45,5
1,0.1111111,0.2159775,1.510355,0.4348587,0.3062534,-0.1445365,-0.24271,-0.909071,0,2,45,5
1,0.1222222,0.2154795,1.508602,0.4349465,0.3056222,-0.1451335,-0.2435304,-0.9089689,0,2,45,5
1,0.1333333,0.2149425,1.506421,0.4350478,0.3048046,-0.146024,-0.2447007,-0.9087865,0,2,45,5
1,0.1444445,0.2145678,1.504398,0.4349791,0.3035131,-0.1460517,-0.2457778,-0.9089236,0,2,45,5
1,0.1555556,0.2143207,1.501733,0.4349355,0.3017965,-0.1451211,-0.2465469,-0.9094358,0,4,45,5
1,0.1666667,0.2143264,1.498962,0.4347126,0.3002308,-0.1431836,-0.2453729,-0.910578,0,4,45,5
1,0.1777778,0.2139057,1.496066,0.434653,0.298465,-0.1418651,-0.2439724,-0.9117404,0,10,45,5
1,0.1888889,0.2136245,1.492685,0.4343046,0.2962666,-0.139542,-0.240732,-0.9136751,0,11,45,5
1,0.2,0.2133137,1.48916,0.4340473,0.2934179,-0.1366082,-0.237203,-0.9159579,0,11,45,5
1,0.2111111,0.2129019,1.485592,0.4337531,0.2899375,-0.1347196,-0.2364954,-0.9175276,0,12,45,5
1,0.2222222,0.2125848,1.482005,0.4336296,0.2870334,-0.133902,-0.2376258,-0.918268,0,13,45,5
1,0.2333333,0.2123579,1.478469,0.4334265,0.2848329,-0.1340766,-0.2394083,-0.9184647,0,13,45,5
1,0.2444444,0.211968,1.474588,0.4335462,0.2834111,-0.1356936,-0.2430111,-0.9177206,0,15,45,5
1,0.2555556,0.2119185,1.470407,0.4332893,0.2821172,-0.1355682,-0.2447421,-0.9176778,0,16,45,5
1,0.2666667,0.2120954,1.466259,0.4328518,0.2805332,-0.1332383,-0.2441648,-0.9186579,0,17,45,5
1,0.2777778,0.2121867,1.462075,0.4323985,0.2787396,-0.1302818,-0.2429382,-0.9199521,0,18,45,5
1,0.2888889,0.2124624,1.453743,0.4305692,0.272633,-0.1238852,-0.2395599,-0.9235447,0,19,45,5
1,0.3,0.2124624,1.453743,0.4305692,0.272633,-0.1238852,-0.2395599,-0.9235447,0,19,45,5
1,0.3111111,0.2127867,1.449836,0.4295599,0.2687653,-0.1203189,-0.2401617,-0.9249925,0,20,45,5
1,0.3222222,0.2133402,1.445759,0.4286414,0.2656826,-0.1165783,-0.2416447,-0.9259753,0,20,45,5
1,0.3333333,0.2140869,1.442044,0.4275356,0.2626377,-0.112502,-0.2448525,-0.9265054,0,21,45,5
1,0.3444445,0.2146676,1.437912,0.4263816,0.2606101,-0.1110025,-0.24752,-0.9265499,0,21,45,5
1,0.3555556,0.2151066,1.434019,0.4249819,0.2584703,-0.1102157,-0.2474656,-0.9272575,0,22,45,5
1,0.3666667,0.2156117,1.430175,0.4235387,0.2565008,-0.1093519,-0.2469494,-0.928044,0,22,45,5
1,0.3777778,0.216823,1.422551,0.420721,0.2536711,-0.1059412,-0.2451993,-0.9296799,0,23,45,5
1,0.3888889,0.216823,1.422551,0.420721,0.2536711,-0.1059412,-0.2451993,-0.9296799,0,23,45,5
1,0.4,0.2179659,1.414461,0.4178105,0.2513689,-0.1025735,-0.2488924,-0.9297015,0,25,45,5
1,0.4111111,0.2179659,1.414461,0.4178105,0.2513689,-0.1025735,-0.2488924,-0.9297015,0,25,45,5
1,0.4222222,0.2186276,1.410224,0.4159954,0.2500799,-0.1011029,-0.2506385,-0.9297412,0,25,45,5
1,0.4333333,0.21951,1.405706,0.4141247,0.2493191,-0.09984837,-0.2523584,-0.9296159,0,26,45,5
1,0.4444444,0.2203186,1.401283,0.4124268,0.2482073,-0.09805724,-0.2530045,-0.9299283,0,26,45,5
1,0.4555556,0.2212431,1.396802,0.4107995,0.2471998,-0.09633313,-0.2535529,-0.9302275,0,27,45,5
1,0.4666667,0.2223372,1.391821,0.4090932,0.2468195,-0.09498978,-0.2547106,-0.9301504,0,28,45,5
1,0.4777778,0.2234998,1.386729,0.4072741,0.2463327,-0.09438916,-0.2569357,-0.9297284,0,28,45,5
1,0.4888889,0.2245501,1.381712,0.4054265,0.2450373,-0.09340714,-0.2591327,-0.9295602,0,29,45,5
1,0.5,0.2260869,1.376043,0.4030588,0.2425025,-0.09186704,-0.2607684,-0.9299209,0,30,45,5
1,0.5111111,0.2273007,1.369983,0.400741,0.2389969,-0.0898302,-0.2609957,-0.9309632,0,30,45,5
1,0.5222223,0.2298434,1.358572,0.3963267,0.2327287,-0.08731242,-0.2593166,-0.9332572,0,31,45,5
1,0.5333334,0.2298434,1.358572,0.3963267,0.2327287,-0.08731242,-0.2593166,-0.9332572,0,31,45,5
1,0.5444446,0.2313775,1.352542,0.3941841,0.2297278,-0.0856474,-0.2581096,-0.9344888,0,32,45,5
1,0.5555557,0.2328938,1.34675,0.3921221,0.2266562,-0.08424488,-0.2587189,-0.9351975,0,33,45,5
1,0.5666668,0.235688,1.33457,0.3875396,0.2191695,-0.0845655,-0.2644471,-0.9353509,0,34,45,5
1,0.577778,0.235688,1.33457,0.3875396,0.2191695,-0.0845655,-0.2644471,-0.9353509,0,34,45,5
1,0.5888891,0.2371472,1.328406,0.3849941,0.2151091,-0.08507063,-0.2680776,-0.9352142,0,35,45,5
1,0.6000003,0.2386853,1.322253,0.3820554,0.2107475,-0.08342826,-0.269471,-0.9359545,0,36,45,5
1,0.6111114,0.2411989,1.31003,0.3766986,0.2014142,-0.08001047,-0.2693181,-0.9383489,0,37,45,5
1,0.6222225,0.2411989,1.31003,0.3766986,0.2014142,-0.08001047,-0.2693181,-0.9383489,0,37,45,5
1,0.6333337,0.2421837,1.303835,0.3739086,0.1965688,-0.07834231,-0.2697829,-0.939383,0,37,45,5
1,0.6444448,0.2433586,1.297743,0.3712788,0.1924113,-0.07682352,-0.2712452,-0.939948,0,38,45,5
1,0.655556,0.2459349,1.28536,0.3654171,0.1857463,-0.07347032,-0.2770884,-0.9398525,0,39,45,5
1,0.6666671,0.2459349,1.28536,0.3654171,0.1857463,-0.07347032,-0.2770884,-0.9398525,0,39,45,5
1,0.6777782,0.248453,1.273026,0.3593747,0.1815515,-0.07134397,-0.285656,-0.9382697,0,41,45,5
1,0.6888894,0.248453,1.273026,0.3593747,0.1815515,-0.07134397,-0.285656,-0.9382697,0,41,45,5
1,0.7000005,0.2495131,1.266891,0.3562878,0.1789551,-0.07144247,-0.2902003,-0.937366,0,41,45,5
1,0.7111117,0.2512813,1.254694,0.3496316,0.1721992,-0.07225418,-0.3000223,-0.9354751,0,43,45,5
1,0.7222228,0.2512813,1.254694,0.3496316,0.1721992,-0.07225418,-0.3000223,-0.9354751,0,43,45,5
1,0.7333339,0.2519996,1.248386,0.3464251,0.1677789,-0.07092097,-0.3024291,-0.9356053,0,43,45,5
1,0.7444451,0.2528827,1.242368,0.3432559,0.1639214,-0.07007478,-0.3042842,-0.9357513,0,44,45,5
1,0.7555562,0.2536824,1.236085,0.3399879,0.1596917,-0.06910081,-0.304657,-0.9364336,0,45,45,5
1,0.7666674,0.2545278,1.229871,0.3366241,0.1552397,-0.06868988,-0.3052338,-0.9370244,0,45,45,5
1,0.7777785,0.2552282,1.223693,0.3333885,0.1501245,-0.06855971,-0.3066584,-0.9374022,0,46,45,5
1,0.7888896,0.2557804,1.217588,0.3301219,0.1436027,-0.06815311,-0.3081067,-0.9379786,0,47,45,5
1,0.8000008,0.2563466,1.211364,0.3268033,0.1367382,-0.06707332,-0.30885,-0.9388374,0,47,45,5
1,0.8111119,0.256893,1.205194,0.3233046,0.1293055,-0.06666347,-0.3111003,-0.9391767,0,48,45,5
1,0.8222231,0.2578343,1.192858,0.3173112,0.1143725,-0.06703937,-0.3183647,-0.9386526,0,49,45,5
1,0.8333342,0.2578343,1.192858,0.3173112,0.1143725,-0.06703937,-0.3183647,-0.9386526,0,49,45,5
1,0.8444453,0.2581681,1.186555,0.3143616,0.1065122,-0.06801841,-0.3261029,-0.9368488,0,50,45,5
1,0.8555565,0.2586944,1.173647,0.3088543,0.09091066,-0.06742463,-0.3367841,-0.9347544,0,52,45,5
1,0.8666676,0.258806,1.166614,0.3063134,0.08387815,-0.0663054,-0.3417258,-0.9336978,0,52,45,5
1,0.8777788,0.2593665,1.159378,0.3035714,0.07685307,-0.06331065,-0.3443288,-0.9335541,0,53,45,5
1,0.8888899,0.2593665,1.159378,0.3035714,0.07685307,-0.06331065,-0.3443288,-0.9335541,0,53,45,5
1,0.900001,0.260169,1.144644,0.2982871,0.06000913,-0.05712564,-0.3475409,-0.9339973,0,55,45,5
1,0.9111122,0.260169,1.144644,0.2982871,0.06000913,-0.05712564,-0.3475409,-0.9339973,0,55,45,5
1,0.9222233,0.2608215,1.129561,0.2923942,0.04204765,-0.05647152,-0.3540656,-0.9325667,0,57,45,5
1,0.9333345,0.2608215,1.129561,0.2923942,0.04204765,-0.05647152,-0.3540656,-0.9325667,0,57,45,5
1,0.9444456,0.2611553,1.121712,0.2891644,0.03231333,-0.05603618,-0.3551075,-0.9325849,0,57,45,5
1,0.9555568,0.261431,1.114311,0.2861438,0.02145445,-0.05554906,-0.357049,-0.9321856,0,59,45,5
1,0.9666679,0.2617006,1.098639,0.2793129,0.0007403172,-0.05737104,-0.3614667,-0.930618,0,60,45,5
1,0.977779,0.2620684,1.090753,0.2760589,-0.008377876,-0.0560929,-0.3607078,-0.930953,0,62,45,5
1,0.9888902,0.2626541,1.082786,0.27252,-0.01798155,-0.0539207,-0.3580104,-0.931986,0,64,45,5
1,1.000001,0.2626541,1.082786,0.27252,-0.01798155,-0.0539207,-0.3580104,-0.931986,0,64,45,5
1,1.011112,0.2632372,1.075285,0.2690174,-0.02870196,-0.05190965,-0.3569798,-0.932227,0,64,45,5
1,1.022224,0.2643408,1.061172,0.261449,-0.05323016,-0.05072808,-0.3612245,-0.9295753,0,66,45,5
1,1.033335,0.2643408,1.061172,0.261449,-0.05323016,-0.05072808,-0.3612245,-0.9295753,0,66,45,5
1,1.044446,0.2652249,1.047475,0.2536296,-0.07681451,-0.05272827,-0.3720035,-0.9235436,0,68,45,5
1,1.055557,0.2652249,1.047475,0.2536296,-0.07681451,-0.05272827,-0.3720035,-0.9235436,0,68,45,5
1,1.066668,0.2657273,1.040869,0.2494047,-0.08654922,-0.05410289,-0.3781864,-0.9200855,0,70,45,5
1,1.077779,0.2669554,1.027634,0.2407595,-0.1055637,-0.05482805,-0.3866394,-0.9145274,0,73,45,5
1,1.08889,0.2680054,1.021025,0.2362637,-0.1148717,-0.05370143,-0.3855514,-0.9139315,0,74,45,5
1,1.100002,0.2691271,1.014612,0.2317124,-0.1245917,-0.05308886,-0.3835052,-0.9135548,0,75,45,5
1,1.111113,0.2691271,1.014612,0.2317124,-0.1245917,-0.05308886,-0.3835052,-0.9135548,0,75,45,5
1,1.122224,0.2703018,1.008563,0.226998,-0.136108,-0.05271934,-0.3819937,-0.9125658,0,77,45,5
1,1.133335,0.2712257,1.002725,0.2224576,-0.1488182,-0.05280158,-0.3820002,-0.9105719,0,78,45,5
1,1.144446,0.2721226,0.9973913,0.217679,-0.1644634,-0.05352356,-0.3830992,-0.907371,0,79,45,5
1,1.155557,0.2742153,0.9868647,0.208049,-0.1928139,-0.05277759,-0.3882976,-0.8995902,0,82,45,5
1,1.166668,0.2753403,0.981499,0.2031665,-0.2038256,-0.05186253,-0.3911059,-0.895992,0,83,45,5
1,1.17778,0.2765256,0.9763325,0.197899,-0.2125554,-0.05095265,-0.3954697,-0.8920919,0,84,45,5
1,1.188891,0.2765256,0.9763325,0.197899,-0.2125554,-0.05095265,-0.3954697,-0.8920919,0,84,45,5
1,1.200002,0.2776506,0.9713848,0.1924793,-0.2211941,-0.05015888,-0.4007532,-0.8876678,0,85,45,5
1,1.211113,0.280061,0.9625536,0.1818092,-0.2441894,-0.04578749,-0.4087442,-0.8781819,0,87,45,5
1,1.222224,0.28137,0.9585635,0.1763777,-0.2565761,-0.04275665,-0.4117208,-0.8733995,0,88,45,5
1,1.233335,0.2828045,0.9550933,0.1704863,-0.2657679,-0.04122026,-0.4164736,-0.8684573,0,89,45,5
