Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2163859,1.525625,0.4348132,0.3372667,-0.1275335,-0.2904588,-0.8863522,0,0,45,5
1,0.02222222,0.2163003,1.524598,0.4359512,0.341929,-0.1376694,-0.2910935,-0.8828343,0,0,45,5
1,0.03333334,0.2171185,1.523489,0.4364092,0.3450161,-0.1390021,-0.2880895,-0.8824097,0,0,45,5
1,0.04444445,0.2177929,1.522677,0.4364445,0.3470652,-0.1394286,-0.2870111,-0.8818901,0,0,45,5
1,0.05555556,0.2185624,1.522087,0.4362413,0.3463909,-0.1386093,-0.287342,-0.8821766,0,0,45,5
1,0.06666667,0.2189414,1.521521,0.4356671,0.3455317,-0.1371679,-0.2875209,-0.8826804,0,0,45,5
1,0.07777778,0.2199395,1.521304,0.4352834,0.3414581,-0.1351534,-0.2899807,-0.883771,0,0,45,5
1,0.08888889,0.2203636,1.52057,0.4349523,0.339385,-0.1376023,-0.2923908,-0.8833975,0,0,45,5
1,0.1,0.2202593,1.519228,0.434534,0.3370197,-0.1425668,-0.2960324,-0.8823023,0,0,45,5
1,0.1111111,0.2203882,1.517289,0.4348111,0.3361595,-0.1448623,-0.2978694,-0.8816381,0,0,45,5
1,0.1222222,0.2208763,1.515231,0.4347883,0.3355893,-0.1456084,-0.2990949,-0.8813174,0,2,45,5
1,0.1333333,0.2214418,1.513554,0.434624,0.3341272,-0.1456794,-0.3005867,-0.8813537,0,2,45,5
1,0.1444445,0.2214418,1.513554,0.434624,0.3341272,-0.1456794,-0.3005867,-0.8813537,0,2,45,5
1,0.1555556,0.2226767,1.508791,0.4342136,0.3279262,-0.142465,-0.3039776,-0.8830434,0,2,45,5
1,0.1666667,0.2231871,1.505974,0.4341969,0.3243593,-0.1410794,-0.3059884,-0.8838885,0,4,45,5
1,0.1777778,0.223675,1.503093,0.4342702,0.3215865,-0.1406085,-0.3079414,-0.8842984,0,4,45,5
1,0.1888889,0.2240942,1.499347,0.4342021,0.3183255,-0.1417734,-0.3111599,-0.8841655,0,10,45,5
1,0.2,0.224333,1.495689,0.4343258,0.3150528,-0.1434816,-0.3154185,-0.883553,0,11,45,5
1,0.2111111,0.2252867,1.491786,0.4340594,0.3121783,-0.1441635,-0.3194518,-0.8830131,0,12,45,5
1,0.2222222,0.225912,1.487684,0.434149,0.3094136,-0.1441876,-0.3228143,-0.8827595,0,13,45,5
1,0.2333333,0.2265899,1.482742,0.4343207,0.3066261,-0.1437681,-0.3245536,-0.8831626,0,14,45,5
1,0.2444444,0.2270981,1.477541,0.4345635,0.3039779,-0.1429253,-0.3247046,-0.8841588,0,15,45,5
1,0.2555556,0.2270981,1.477541,0.4345635,0.3039779,-0.1429253,-0.3247046,-0.8841588,0,15,45,5
