Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2249508,1.51685,0.435157,0.3258241,-0.1241455,-0.2544427,-0.9020452,0,0,45,5
1,0.02222222,0.224421,1.515477,0.4352713,0.328856,-0.1291434,-0.2523643,-0.9008263,0,2,45,5
1,0.03333334,0.2238071,1.514528,0.4358326,0.332237,-0.1330493,-0.2498516,-0.899717,0,2,45,5
1,0.04444445,0.2233883,1.513492,0.4362028,0.3338587,-0.1345657,-0.246951,-0.899692,0,2,45,5
1,0.05555556,0.223148,1.51218,0.4363099,0.3355229,-0.1350231,-0.2437218,-0.899885,0,2,45,5
1,0.06666667,0.2231872,1.511565,0.4363673,0.3348632,-0.1349171,-0.2439792,-0.9000768,0,2,45,5
1,0.07777778,0.2233637,1.511167,0.4360815,0.3319927,-0.1322001,-0.246954,-0.9007318,0,2,45,5
1,0.08888889,0.223741,1.51065,0.4360725,0.3296362,-0.1289653,-0.2494901,-0.9013672,0,2,45,5
1,0.1,0.2240095,1.509816,0.4358267,0.3262375,-0.125245,-0.2521689,-0.9023823,0,2,45,5
1,0.1111111,0.2237819,1.50849,0.4356311,0.3226826,-0.1254783,-0.2536061,-0.9032249,0,2,45,5
1,0.1222222,0.2233191,1.506452,0.4354407,0.3203284,-0.127473,-0.2534122,-0.9038378,0,4,45,5
1,0.1333333,0.2231693,1.504604,0.4354224,0.318886,-0.1278233,-0.2523635,-0.9045915,0,4,45,5
1,0.1444445,0.2231823,1.502119,0.4354777,0.3177494,-0.1272687,-0.2501484,-0.9056843,0,4,45,5
1,0.1555556,0.2233509,1.500327,0.435483,0.3162938,-0.1263221,-0.2499431,-0.9063826,0,10,45,5
1,0.1666667,0.2237139,1.497937,0.4357487,0.3147652,-0.1243033,-0.2508904,-0.906932,0,10,45,5
1,0.1777778,0.2241579,1.495451,0.4359481,0.3134542,-0.1226929,-0.2532787,-0.9069415,0,11,45,5
1,0.1888889,0.2244343,1.492942,0.4359457,0.3116187,-0.1220102,-0.2555381,-0.9070324,0,11,45,5
1,0.2,0.2248891,1.490139,0.43555,0.3093778,-0.1217095,-0.2577142,-0.9072241,0,12,45,5
1,0.2111111,0.225136,1.487047,0.4352767,0.3070394,-0.1217097,-0.2594346,-0.9075282,0,13,45,5
1,0.2222222,0.2253765,1.483765,0.4348742,0.3046693,-0.1214736,-0.2610117,-0.9079064,0,13,45,5
1,0.2333333,0.2257635,1.480464,0.4347242,0.3025886,-0.1193473,-0.2618738,-0.9086355,0,14,45,5
1,0.2444444,0.2261855,1.476921,0.4347157,0.3011659,-0.1166653,-0.2623033,-0.9093324,0,15,45,5
1,0.2555556,0.2265696,1.473392,0.4345317,0.3000058,-0.1147164,-0.2630609,-0.9097449,0,16,45,5
1,0.2666667,0.2271271,1.469505,0.4344051,0.2993765,-0.113013,-0.2642382,-0.9098242,0,17,45,5
1,0.2777778,0.2275518,1.465342,0.4339341,0.2983802,-0.1117439,-0.2661481,-0.9097515,0,18,45,5
1,0.2888889,0.2281042,1.461281,0.4336942,0.297171,-0.1107567,-0.2677243,-0.9098056,0,18,45,5
1,0.3,0.2284481,1.456938,0.4332227,0.2959516,-0.1101413,-0.2699284,-0.9096265,0,19,45,5
1,0.3111111,0.2289775,1.452306,0.4328896,0.2944915,-0.109206,-0.2716182,-0.9097101,0,20,45,5
1,0.3222222,0.2294938,1.447896,0.4322799,0.2924982,-0.1081336,-0.2728796,-0.9101037,0,20,45,5
1,0.3333333,0.2299496,1.443425,0.4321187,0.2903522,-0.1065675,-0.2743044,-0.9105471,0,21,45,5
1,0.3444445,0.230743,1.438521,0.4320282,0.2879678,-0.1041676,-0.2762237,-0.9110017,0,22,45,5
1,0.3555556,0.2312301,1.433678,0.4317455,0.2857615,-0.1031073,-0.2779231,-0.9113002,0,22,45,5
1,0.3666667,0.2318176,1.428603,0.4314151,0.2839131,-0.103265,-0.2788263,-0.9115842,0,23,45,5
1,0.3777778,0.2323361,1.423201,0.4309217,0.2826377,-0.1038721,-0.2782289,-0.9120939,0,24,45,5
1,0.3888889,0.2326221,1.417546,0.4304705,0.2809468,-0.1044807,-0.2762602,-0.9131446,0,25,45,5
1,0.4,0.2328127,1.411736,0.4301099,0.278454,-0.1046256,-0.2747007,-0.9143613,0,25,45,5
1,0.4111111,0.233008,1.40599,0.4295754,0.2753797,-0.1046918,-0.2728129,-0.9158486,0,26,45,5
1,0.4222222,0.2331864,1.400246,0.4293929,0.2722819,-0.1041129,-0.2725023,-0.9169327,0,27,45,5
1,0.4333333,0.2337471,1.394349,0.4288906,0.268785,-0.1032566,-0.2744824,-0.9174706,0,27,45,5
1,0.4444444,0.2350483,1.388523,0.4281063,0.2651564,-0.1013468,-0.2802731,-0.9169886,0,28,45,5
1,0.4555556,0.2361225,1.382552,0.4273074,0.2620644,-0.09979586,-0.2837106,-0.9169905,0,29,45,5
1,0.4666667,0.2368861,1.375811,0.4268439,0.2593455,-0.09934987,-0.2873527,-0.9166778,0,30,45,5
1,0.4777778,0.2377753,1.369249,0.4259499,0.2563986,-0.09982472,-0.2897661,-0.9166954,0,30,45,5
1,0.4888889,0.2379912,1.361638,0.424994,0.2533056,-0.1027652,-0.2889915,-0.9174744,0,31,45,5
1,0.5,0.2383556,1.354633,0.4241857,0.2501633,-0.1051345,-0.2887324,-0.9181496,0,32,45,5
1,0.5111111,0.2387413,1.346845,0.4231699,0.2464105,-0.1081925,-0.2880862,-0.9190118,0,32,45,5
