Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2243966,1.513055,0.4527364,0.3294719,-0.1543101,-0.2900883,-0.8851472,0,2,45,5
1,0.02222222,0.2236925,1.511054,0.4521239,0.3330008,-0.1694811,-0.2940134,-0.8797402,0,2,45,5
1,0.03333334,0.2233986,1.510351,0.4520744,0.3356207,-0.1783581,-0.2979364,-0.8756604,0,2,45,5
1,0.04444445,0.2240389,1.508471,0.4515547,0.3391022,-0.1796864,-0.2990255,-0.873674,0,3,45,5
1,0.05555556,0.2253484,1.507213,0.451258,0.3421294,-0.1767292,-0.3002428,-0.8726789,0,4,45,5
1,0.06666667,0.2264942,1.506153,0.4506925,0.3434477,-0.1745642,-0.3026296,-0.8717721,0,4,45,5
1,0.07777778,0.2279183,1.504891,0.4500352,0.3425261,-0.1693521,-0.3051483,-0.8722845,0,6,45,5
1,0.08888889,0.2288243,1.503476,0.4491839,0.339949,-0.1680568,-0.3087228,-0.8722855,0,6,45,5
1,0.1,0.2294926,1.501738,0.4485455,0.3378422,-0.1677954,-0.3113972,-0.8722037,0,10,45,5
1,0.1111111,0.2301479,1.499524,0.4482325,0.3346542,-0.1665424,-0.3119323,-0.8734807,0,10,45,5
1,0.1222222,0.2307007,1.497338,0.4479296,0.3331677,-0.1659496,-0.3130229,-0.8737715,0,11,45,5
1,0.1333333,0.2313337,1.494365,0.4478034,0.3316197,-0.1654414,-0.3127604,-0.8745505,0,12,45,5
1,0.1444445,0.2322907,1.491239,0.4478288,0.3309832,-0.1642065,-0.3118453,-0.8753508,0,13,45,5
1,0.1555556,0.2332001,1.487648,0.4479656,0.3301633,-0.1627908,-0.3110342,-0.876213,0,13,45,5
1,0.1666667,0.234223,1.48443,0.4477891,0.3292996,-0.1620273,-0.3105082,-0.8768659,0,14,45,5
1,0.1777778,0.2350637,1.480268,0.4480086,0.3282135,-0.1615653,-0.3098771,-0.8775812,0,15,45,5
1,0.1888889,0.2359593,1.476179,0.44799,0.3261843,-0.1609185,-0.3101965,-0.8783435,0,16,45,5
1,0.2,0.2368008,1.472136,0.4481304,0.323429,-0.1604181,-0.3116529,-0.8789381,0,17,45,5
1,0.2111111,0.2379464,1.46749,0.448257,0.3192861,-0.1589293,-0.3149943,-0.879532,0,17,45,5
1,0.2222222,0.238877,1.46308,0.4484997,0.3163555,-0.1580571,-0.3170533,-0.8800082,0,18,45,5
1,0.2333333,0.2399526,1.45814,0.4487551,0.3129054,-0.1572421,-0.3192358,-0.8805985,0,19,45,5
1,0.2444444,0.2410281,1.453067,0.4488789,0.309693,-0.1562655,-0.3194874,-0.8818159,0,20,45,5
1,0.2555556,0.2420457,1.447713,0.4489969,0.3059918,-0.1546454,-0.3188657,-0.8836167,0,21,45,5
1,0.2666667,0.2431172,1.442599,0.4491682,0.3025682,-0.1527347,-0.3182062,-0.8853641,0,22,45,5
1,0.2777778,0.2441162,1.436966,0.4493535,0.2984162,-0.1510882,-0.3180488,-0.8871107,0,22,45,5
1,0.2888889,0.2454667,1.431392,0.4492048,0.2939274,-0.1500126,-0.3192143,-0.8883722,0,23,45,5
1,0.3,0.2467598,1.42559,0.4490098,0.2900493,-0.1495556,-0.3209354,-0.8891036,0,24,45,5
1,0.3111111,0.2488066,1.418737,0.4486156,0.2868179,-0.149998,-0.3240994,-0.8889295,0,25,45,5
1,0.3222222,0.2504278,1.412187,0.4480847,0.2836689,-0.1499823,-0.3261995,-0.8891745,0,25,45,5
1,0.3333333,0.2521528,1.405462,0.4475223,0.2806292,-0.1502422,-0.3282812,-0.889329,0,26,45,5
1,0.3444445,0.2538171,1.399035,0.446784,0.277496,-0.1508108,-0.3292503,-0.8898575,0,27,45,5
1,0.3555556,0.2553385,1.391725,0.4463963,0.2744758,-0.1512371,-0.3290893,-0.8907809,0,28,45,5
1,0.3666667,0.2568054,1.38415,0.446133,0.270598,-0.1504228,-0.3283447,-0.8923785,0,29,45,5
1,0.3777778,0.2585284,1.376743,0.4454973,0.2660307,-0.1497295,-0.3287374,-0.8937229,0,30,45,5
1,0.3888889,0.2604695,1.368897,0.4444561,0.2600953,-0.148704,-0.3300836,-0.8951438,0,31,45,5
1,0.4,0.2622224,1.360779,0.4432291,0.2537383,-0.1490837,-0.3325779,-0.8959816,0,31,45,5
1,0.4111111,0.2638641,1.352438,0.4419832,0.2476888,-0.1503798,-0.3353231,-0.8964345,0,32,45,5
1,0.4222222,0.2655618,1.344174,0.4407759,0.2422826,-0.1513241,-0.3370726,-0.8970966,0,33,45,5
1,0.4333333,0.266932,1.335091,0.439505,0.2368421,-0.1522929,-0.3369143,-0.898444,0,34,45,5
