Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1116916,1.297225,0.4592057,0.1646819,0.3555981,-0.1966821,-0.898747,0,17,45,5
1,0.02222222,-0.1114021,1.296382,0.4580553,0.1621237,0.3513049,-0.1914121,-0.9020323,0,17,45,5
1,0.03333334,-0.110849,1.296132,0.4571534,0.1597487,0.3485959,-0.1868904,-0.9044519,0,17,45,5
1,0.04444445,-0.1104589,1.296138,0.4569042,0.1570192,0.3482671,-0.1828857,-0.9058741,0,17,45,5
1,0.05555556,-0.1088486,1.296471,0.4567777,0.1543346,0.3513195,-0.1798563,-0.9057633,0,18,45,5
1,0.06666667,-0.1073657,1.297114,0.4562736,0.1522972,0.3524095,-0.179285,-0.905798,0,18,45,5
1,0.07777778,-0.1057363,1.298001,0.4562381,0.1512073,0.3552859,-0.1814714,-0.9044206,0,19,45,5
1,0.08888889,-0.1037986,1.298829,0.4560519,0.1516664,0.3570635,-0.1861679,-0.9026874,0,19,45,5
1,0.1,-0.1020761,1.299712,0.4557533,0.1525255,0.3575106,-0.1910098,-0.9013531,0,19,45,5
1,0.1111111,-0.0997676,1.301602,0.4544893,0.154272,0.3539432,-0.204103,-0.8995924,0,20,45,5
1,0.1222222,-0.09788992,1.303214,0.4536333,0.1550538,0.3509946,-0.2138182,-0.8983557,0,20,45,5
1,0.1333333,-0.09526414,1.30526,0.4524393,0.156775,0.3476039,-0.2250884,-0.8966206,0,21,45,5
1,0.1444445,-0.09212442,1.307422,0.4514146,0.1587032,0.3460491,-0.2331392,-0.8948237,0,22,45,5
1,0.1555556,-0.08889166,1.309754,0.450632,0.1604644,0.3464851,-0.2384778,-0.8929321,0,22,45,5
1,0.1666667,-0.08576514,1.311898,0.450101,0.1613005,0.3481747,-0.2424324,-0.8910573,0,23,45,5
1,0.1777778,-0.08175419,1.314858,0.4497322,0.1618294,0.3527633,-0.2442738,-0.8886505,0,23,45,5
1,0.1888889,-0.07799566,1.317834,0.4492164,0.1623174,0.3556217,-0.2481409,-0.8863478,0,24,45,5
1,0.2,-0.0735922,1.321702,0.4482625,0.1637248,0.3567421,-0.2552038,-0.8836291,0,25,45,5
1,0.2111111,-0.06849852,1.326498,0.4470293,0.1677087,0.3544075,-0.2684987,-0.8798736,0,26,45,5
1,0.2222222,-0.0640454,1.330675,0.4456434,0.1714934,0.3521933,-0.2808261,-0.8761773,0,27,45,5
1,0.2333333,-0.05881903,1.335619,0.4438865,0.176559,0.3479693,-0.2959697,-0.8718637,0,28,45,5
1,0.2444444,-0.05356497,1.340584,0.4419141,0.181645,0.3446355,-0.3081136,-0.8679272,0,28,45,5
1,0.2555556,-0.04831345,1.345276,0.4402595,0.1856111,0.3430307,-0.3173684,-0.8643817,0,29,45,5
1,0.2666667,-0.04282424,1.350134,0.4385493,0.18795,0.3439352,-0.3219222,-0.8618293,0,30,45,5
1,0.2777778,-0.03710718,1.355193,0.4368085,0.1883623,0.3464678,-0.3239353,-0.8599684,0,31,45,5
1,0.2888889,-0.03125663,1.360643,0.4349784,0.1887021,0.347706,-0.327711,-0.8579613,0,32,45,5
1,0.3,-0.02561086,1.366007,0.4330322,0.1905022,0.3464688,-0.3338895,-0.8556788,0,33,45,5
