Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1151289,1.281197,0.4536389,0.2203059,0.3079351,-0.2582338,-0.8887951,0,13,45,5
1,0.02222222,-0.1151871,1.281787,0.4535033,0.2193151,0.3067744,-0.258077,-0.8894868,0,13,45,5
1,0.03333334,-0.1142146,1.282773,0.453994,0.220637,0.3112392,-0.2587081,-0.8874231,0,14,45,5
1,0.04444445,-0.1131136,1.284042,0.4541839,0.2199577,0.3138825,-0.2619944,-0.8856949,0,15,45,5
1,0.05555556,-0.1123775,1.28564,0.4543968,0.2195673,0.3152342,-0.2664723,-0.8839741,0,15,45,5
1,0.06666667,-0.1108348,1.287631,0.4546301,0.2192868,0.3174095,-0.2723947,-0.8814566,0,16,45,5
1,0.07777778,-0.1098228,1.289411,0.4545199,0.2190051,0.3174108,-0.279164,-0.8794059,0,17,45,5
1,0.08888889,-0.1082361,1.290894,0.4541937,0.2196019,0.3160325,-0.285519,-0.8777115,0,17,45,5
1,0.1,-0.1066915,1.292218,0.4537394,0.2209208,0.3134569,-0.2900174,-0.8768289,0,18,45,5
1,0.1111111,-0.1049426,1.29352,0.4531532,0.2221325,0.3106025,-0.2945746,-0.8760189,0,18,45,5
1,0.1222222,-0.1029675,1.295102,0.4529113,0.2221545,0.3087322,-0.2980458,-0.8755002,0,19,45,5
1,0.1333333,-0.1003967,1.296963,0.4522658,0.2203852,0.3095549,-0.3004125,-0.8748477,0,19,45,5
1,0.1444445,-0.09759237,1.299474,0.4521722,0.2180821,0.3123644,-0.3035988,-0.8733249,0,20,45,5
1,0.1555556,-0.09448111,1.302081,0.4522325,0.2168774,0.3168326,-0.3080467,-0.8704531,0,21,45,5
1,0.1666667,-0.09154613,1.304543,0.4521433,0.2169411,0.3185793,-0.3143144,-0.8675542,0,21,45,5
1,0.1777778,-0.08847965,1.307468,0.4518716,0.2194985,0.317328,-0.32378,-0.8638808,0,22,45,5
1,0.1888889,-0.08523269,1.310171,0.4515564,0.2236381,0.3149869,-0.3330282,-0.860152,0,23,45,5
1,0.2,-0.08200909,1.312902,0.4512683,0.2272186,0.3135041,-0.3408487,-0.8566849,0,23,45,5
1,0.2111111,-0.0786247,1.315693,0.4509063,0.229433,0.3134165,-0.3469774,-0.8536612,0,24,45,5
1,0.2222222,-0.075084,1.318969,0.4502689,0.2307478,0.3134088,-0.3520784,-0.8512175,0,25,45,5
1,0.2333333,-0.07150881,1.322242,0.4495667,0.2312634,0.3125539,-0.3569325,-0.8493684,0,25,45,5
1,0.2444444,-0.06790608,1.325985,0.4486998,0.231546,0.3110386,-0.3623856,-0.8475366,0,26,45,5
1,0.2555556,-0.0644263,1.329644,0.4481905,0.2322843,0.3101635,-0.3678199,-0.8453113,0,27,45,5
1,0.2666667,-0.06067638,1.333405,0.4469982,0.2327683,0.3076645,-0.3730103,-0.8438157,0,27,45,5
1,0.2777778,-0.05724373,1.337116,0.4461964,0.234244,0.3057818,-0.3786395,-0.8415815,0,28,45,5
1,0.2888889,-0.05361262,1.340613,0.4448634,0.2370218,0.3032589,-0.3832071,-0.8396471,0,28,45,5
1,0.3,-0.05000824,1.344349,0.4440966,0.2396244,0.3012726,-0.3877766,-0.8375228,0,29,45,5
1,0.3111111,-0.04624842,1.348045,0.44282,0.2433224,0.2990103,-0.391396,-0.8355815,0,30,45,5
1,0.3222222,-0.04251496,1.352003,0.4418461,0.2461422,0.2973729,-0.3953926,-0.8334556,0,30,45,5
1,0.3333333,-0.03854451,1.356018,0.4405885,0.2494458,0.2959736,-0.3987396,-0.8313743,0,31,45,5
1,0.3444445,-0.03421368,1.360473,0.4392968,0.2519693,0.2947626,-0.4029652,-0.8290028,0,31,45,5
1,0.3555556,-0.03018411,1.365236,0.4379807,0.2543698,0.2935942,-0.4071379,-0.8266422,0,32,45,5
1,0.3666667,-0.0257448,1.370242,0.4363097,0.2567673,0.2909324,-0.4124923,-0.8241839,0,33,45,5
1,0.3777778,-0.02122566,1.375671,0.4345919,0.260164,0.2874595,-0.4186522,-0.821226,0,34,45,5
1,0.3888889,-0.01636504,1.380973,0.4326161,0.2642092,0.2833036,-0.4247876,-0.8182226,0,34,45,5
1,0.4,-0.01145142,1.386492,0.4303558,0.2684228,0.2782442,-0.4309226,-0.8153742,0,35,45,5
1,0.4111111,-0.006563038,1.391657,0.4281756,0.2726958,0.2736231,-0.436093,-0.8127671,0,36,45,5
1,0.4222222,-0.001173943,1.397272,0.4256465,0.2769161,0.2693883,-0.4401317,-0.8105749,0,37,45,5
1,0.4333333,0.004073292,1.402837,0.4232017,0.2808256,0.2653362,-0.4441613,-0.8083653,0,37,45,5
1,0.4444444,0.009526223,1.408515,0.4201885,0.2838973,0.260915,-0.4490256,-0.8060408,0,38,45,5
1,0.4555556,0.01498993,1.414333,0.4171511,0.28579,0.2574774,-0.4540688,-0.8036485,0,39,45,5
1,0.4666667,0.02053535,1.419909,0.4139305,0.2878684,0.2538976,-0.4585633,-0.8014908,0,40,45,5
1,0.4777778,0.02629344,1.425815,0.4105877,0.2899367,0.2499786,-0.4634166,-0.7991825,0,41,45,5
1,0.4888889,0.03225568,1.431413,0.4070702,0.2919037,0.2459357,-0.4683427,-0.7968458,0,41,45,5
1,0.5,0.03807944,1.437081,0.4035278,0.2933548,0.2417395,-0.4735334,-0.7945257,0,42,45,5
1,0.5111111,0.04396738,1.442925,0.3994715,0.2947277,0.2357507,-0.480018,-0.7919217,0,43,45,5
1,0.5222223,0.04979943,1.448284,0.395509,0.296436,0.2296179,-0.4860844,-0.7893816,0,44,45,5
1,0.5333334,0.05578265,1.453465,0.3910311,0.3,0.2203869,-0.4927833,-0.7865077,0,45,45,5
1,0.5444446,0.06165272,1.458776,0.3867495,0.3045715,0.2114264,-0.4984937,-0.7836066,0,46,45,5
1,0.5555557,0.06779568,1.46386,0.3825399,0.3087298,0.2031734,-0.5041599,-0.7805315,0,47,45,5
1,0.5666668,0.073901,1.469563,0.3781887,0.312597,0.1953349,-0.5102066,-0.7770564,0,48,45,5
1,0.577778,0.07987973,1.475205,0.3736955,0.3147569,0.1890742,-0.5162126,-0.7737594,0,49,45,5
1,0.5888891,0.08624698,1.480694,0.369294,0.3163865,0.1826149,-0.5222206,-0.7706083,0,50,45,5
1,0.6000003,0.09278935,1.486278,0.3643939,0.3174938,0.1756095,-0.5281165,-0.7677578,0,51,45,5
1,0.6111114,0.09892423,1.491494,0.3597311,0.3186569,0.1689748,-0.5327212,-0.7655806,0,52,45,5
1,0.6222225,0.1052927,1.496618,0.3548088,0.3191569,0.161427,-0.5368488,-0.7641163,0,52,45,5
1,0.6333337,0.1115549,1.501574,0.3502088,0.3207174,0.1539195,-0.5407307,-0.7622726,0,53,45,5
1,0.6444448,0.1180641,1.506086,0.3455563,0.3229532,0.1469326,-0.5438496,-0.7604864,0,54,45,5
1,0.655556,0.1245164,1.510736,0.3405347,0.32517,0.1392786,-0.5479349,-0.7580458,0,55,45,5
1,0.6666671,0.1309165,1.515143,0.3355834,0.3283139,0.1312227,-0.5507323,-0.7560982,0,56,45,5
1,0.6777782,0.1370389,1.519661,0.3301771,0.329067,0.1228772,-0.5535318,-0.7551284,0,57,45,5
1,0.6888894,0.1433339,1.524397,0.3246424,0.3275676,0.1146979,-0.5568455,-0.7546304,0,58,45,5
1,0.7000005,0.1497274,1.529126,0.3190948,0.3262584,0.1068743,-0.5608632,-0.7533697,0,60,45,5
1,0.7111117,0.1559143,1.533892,0.3137048,0.3247293,0.09906065,-0.5653818,-0.7517189,0,61,45,5
1,0.7222228,0.161933,1.538712,0.3078969,0.3244833,0.0889631,-0.5708568,-0.7489451,0,62,45,5
1,0.7333339,0.1681272,1.543098,0.3023628,0.325517,0.07881378,-0.5754799,-0.7460898,0,63,45,5
1,0.7444451,0.1741554,1.547296,0.2968118,0.3273121,0.06741423,-0.5810557,-0.7420893,0,64,45,5
1,0.7555562,0.1803224,1.551579,0.2911389,0.3278882,0.05696918,-0.5859604,-0.7388467,0,65,45,5
1,0.7666674,0.1863029,1.555892,0.2854879,0.3276403,0.04726419,-0.591393,-0.7353044,0,66,45,5
1,0.7777785,0.1924084,1.560386,0.279919,0.3265069,0.03958897,-0.5967311,-0.7319413,0,67,45,5
