Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1219309,1.291485,0.453433,0.1817459,0.3188407,-0.2817558,-0.8865229,0,15,45,5
1,0.02222222,-0.1213341,1.290681,0.4526807,0.1864645,0.3127241,-0.2813008,-0.8878652,0,15,45,5
1,0.03333334,-0.1208652,1.290974,0.4526879,0.1885378,0.309377,-0.2823784,-0.8882578,0,15,45,5
1,0.04444445,-0.1204111,1.291323,0.4534289,0.1894733,0.308869,-0.2837666,-0.887793,0,15,45,5
1,0.05555556,-0.1196841,1.291892,0.4530264,0.1884662,0.3098789,-0.285534,-0.8870885,0,16,45,5
1,0.06666667,-0.1191728,1.292765,0.4528674,0.1879014,0.3089824,-0.2892113,-0.8863294,0,16,45,5
1,0.07777778,-0.1184748,1.293493,0.4525945,0.1859326,0.3079521,-0.2922651,-0.8861014,0,16,45,5
1,0.08888889,-0.1176494,1.294209,0.4522613,0.1834664,0.3079586,-0.2936327,-0.8861611,0,16,45,5
1,0.1,-0.1169463,1.294805,0.4519973,0.1814523,0.3081529,-0.2939095,-0.8864164,0,17,45,5
1,0.1111111,-0.1162263,1.29537,0.45182,0.180372,0.3077034,-0.294438,-0.8866177,0,17,45,5
1,0.1222222,-0.1153941,1.295875,0.4514613,0.1802953,0.3066728,-0.2952017,-0.8867364,0,17,45,5
1,0.1333333,-0.1145135,1.296332,0.4512834,0.1807089,0.3055255,-0.2966748,-0.8865566,0,17,45,5
1,0.1444445,-0.1132725,1.297108,0.4511279,0.1815732,0.3053461,-0.2988507,-0.8857107,0,18,45,5
1,0.1555556,-0.1116487,1.298273,0.4511037,0.1823048,0.3062234,-0.3022649,-0.8840974,0,18,45,5
1,0.1666667,-0.110381,1.299227,0.4510264,0.1826198,0.30597,-0.3049034,-0.8832136,0,19,45,5
1,0.1777778,-0.1087246,1.30031,0.4507845,0.1834735,0.3061704,-0.3070715,-0.8822155,0,19,45,5
1,0.1888889,-0.1068289,1.301615,0.4503746,0.183912,0.3064434,-0.3085325,-0.8815194,0,19,45,5
1,0.2,-0.1049409,1.303075,0.4500434,0.1835548,0.3072112,-0.3099814,-0.8808181,0,20,45,5
1,0.2111111,-0.1026175,1.304907,0.4495833,0.1827023,0.3081323,-0.3118369,-0.8800183,0,20,45,5
1,0.2222222,-0.1000225,1.307112,0.4491529,0.1831466,0.3085364,-0.315042,-0.8786417,0,21,45,5
1,0.2333333,-0.09700377,1.309773,0.4488634,0.1847107,0.3096891,-0.3193678,-0.876344,0,21,45,5
1,0.2444444,-0.09395106,1.312212,0.4482672,0.1863551,0.3104383,-0.3236925,-0.8741413,0,22,45,5
1,0.2555556,-0.09052055,1.315567,0.4474928,0.1890668,0.3096902,-0.3298422,-0.8715216,0,23,45,5
1,0.2666667,-0.08678278,1.318639,0.4460202,0.1918669,0.3073825,-0.3345136,-0.8699447,0,24,45,5
1,0.2777778,-0.08317856,1.322242,0.4446572,0.192864,0.3058237,-0.3363399,-0.8695694,0,24,45,5
1,0.2888889,-0.07959667,1.32583,0.4431779,0.192772,0.3054646,-0.3361399,-0.8697933,0,25,45,5
1,0.3,-0.07610823,1.329523,0.4419086,0.1931921,0.3051372,-0.3370836,-0.8694497,0,26,45,5
1,0.3111111,-0.07228608,1.333653,0.4405308,0.194574,0.305169,-0.3378434,-0.8688353,0,26,45,5
1,0.3222222,-0.06859289,1.337909,0.4392452,0.1975744,0.3048033,-0.3402945,-0.8673286,0,27,45,5
