Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1092406,1.283222,0.4542088,0.1294546,0.3313417,-0.2285069,-0.9062222,0,15,45,5
1,0.02222222,-0.1095425,1.282755,0.4533981,0.133996,0.3265435,-0.2329188,-0.9061806,0,15,45,5
1,0.03333334,-0.1097296,1.282412,0.4535471,0.1445539,0.3292484,-0.2332077,-0.9035009,0,15,45,5
1,0.04444445,-0.1101001,1.282586,0.4532324,0.1386856,0.3277976,-0.2346792,-0.9045666,0,15,45,5
1,0.05555556,-0.1099286,1.282382,0.4532358,0.1371696,0.3322092,-0.2321889,-0.9038306,0,15,45,5
1,0.06666667,-0.110091,1.282754,0.4536771,0.1368428,0.3354187,-0.2324707,-0.9026216,0,15,45,5
1,0.07777778,-0.1095293,1.283454,0.4534245,0.1344475,0.340453,-0.2340666,-0.9006823,0,15,45,5
1,0.08888889,-0.1091532,1.28445,0.4534279,0.1334664,0.3429559,-0.238562,-0.8986969,0,15,45,5
1,0.1,-0.1084757,1.285203,0.4531741,0.1335636,0.3448583,-0.2433804,-0.8966603,0,16,45,5
1,0.1111111,-0.1075056,1.286569,0.4531986,0.1349059,0.3459331,-0.2510387,-0.8939297,0,16,45,5
1,0.1222222,-0.1061509,1.287997,0.4526585,0.1367972,0.3453933,-0.2603342,-0.8911881,0,17,45,5
1,0.1333333,-0.1051101,1.289443,0.4521673,0.1372186,0.3450732,-0.267434,-0.8891427,0,17,45,5
1,0.1444445,-0.1032926,1.291394,0.4512595,0.135439,0.3451586,-0.2725756,-0.88782,0,18,45,5
1,0.1555556,-0.1012191,1.293718,0.4507006,0.1333692,0.3468408,-0.2760653,-0.8863984,0,19,45,5
1,0.1666667,-0.09919849,1.295896,0.4505107,0.1330501,0.3487631,-0.2793121,-0.8846732,0,19,45,5
1,0.1777778,-0.09639825,1.298297,0.4504689,0.135436,0.3510686,-0.2823366,-0.8824364,0,20,45,5
1,0.1888889,-0.09342919,1.301061,0.4504786,0.1399302,0.3514669,-0.287565,-0.8798847,0,21,45,5
1,0.2,-0.08989303,1.304705,0.4500767,0.1457049,0.349373,-0.2949622,-0.8773289,0,22,45,5
1,0.2111111,-0.0870436,1.307774,0.4496598,0.1492841,0.347442,-0.3020311,-0.875086,0,22,45,5
1,0.2222222,-0.08376826,1.311661,0.4490017,0.1537323,0.3430763,-0.3104185,-0.8731011,0,23,45,5
1,0.2333333,-0.08051519,1.31555,0.4482096,0.1581718,0.3380267,-0.3181693,-0.8714861,0,24,45,5
1,0.2444444,-0.0769642,1.31968,0.4477049,0.1622,0.3342925,-0.3243032,-0.8699236,0,25,45,5
1,0.2555556,-0.07341817,1.323748,0.4472384,0.1653405,0.3320757,-0.3290958,-0.8683803,0,25,45,5
1,0.2666667,-0.06944813,1.328392,0.4467838,0.167603,0.3297307,-0.333006,-0.8673488,0,26,45,5
1,0.2777778,-0.06542982,1.333121,0.4462999,0.1691005,0.3280832,-0.3355987,-0.8666834,0,27,45,5
1,0.2888889,-0.06160992,1.337632,0.4457722,0.1712743,0.3258618,-0.338508,-0.8659628,0,28,45,5
1,0.3,-0.05768032,1.34239,0.4448361,0.1730946,0.3217224,-0.3405395,-0.866352,0,28,45,5
1,0.3111111,-0.0538846,1.347664,0.4438332,0.1746248,0.3166688,-0.3427443,-0.8670372,0,29,45,5
1,0.3222222,-0.05012812,1.35238,0.4428253,0.1761254,0.3119674,-0.3441364,-0.8678862,0,30,45,5
1,0.3333333,-0.04650016,1.35693,0.4418462,0.1782614,0.3069047,-0.346803,-0.8681936,0,30,45,5
1,0.3444445,-0.04309992,1.361843,0.4410331,0.1809325,0.3015044,-0.3506485,-0.8679886,0,31,45,5
1,0.3555556,-0.03949955,1.366891,0.4404521,0.1844096,0.2974933,-0.3558916,-0.8665057,0,32,45,5
1,0.3666667,-0.0356631,1.372039,0.440056,0.188782,0.2953135,-0.3607323,-0.8643052,0,32,45,5
1,0.3777778,-0.03198352,1.377019,0.4396556,0.1931865,0.2929958,-0.3644852,-0.8625445,0,33,45,5
1,0.3888889,-0.02818748,1.382127,0.4389766,0.1987001,0.2900735,-0.3676062,-0.8609537,0,33,45,5
1,0.4,-0.02448146,1.386979,0.4381664,0.2040501,0.2859476,-0.3705978,-0.8597993,0,34,45,5
1,0.4111111,-0.0208998,1.39207,0.4372766,0.209145,0.2811649,-0.3740062,-0.8586757,0,35,45,5
1,0.4222222,-0.01718724,1.397201,0.4363268,0.2135608,0.276352,-0.3787349,-0.8570772,0,35,45,5
1,0.4333333,-0.0133836,1.402319,0.435519,0.2176682,0.2720184,-0.3838574,-0.8551491,0,36,45,5
1,0.4444444,-0.009371415,1.40778,0.434642,0.2216996,0.268352,-0.390006,-0.8524857,0,37,45,5
1,0.4555556,-0.005219623,1.413295,0.4341298,0.2257287,0.265228,-0.3958582,-0.8497041,0,37,45,5
1,0.4666667,-0.0008124113,1.418727,0.433236,0.2300011,0.2613634,-0.4011935,-0.84725,0,38,45,5
1,0.4777778,0.003673792,1.42407,0.4324771,0.2334014,0.2581936,-0.4056028,-0.84519,0,39,45,5
1,0.4888889,0.008181542,1.429544,0.4316693,0.2366918,0.2553682,-0.4096291,-0.8431893,0,39,45,5
1,0.5,0.0130631,1.434876,0.4306395,0.2396039,0.2520132,-0.4138912,-0.8412927,0,40,45,5
1,0.5111111,0.01792797,1.440168,0.429364,0.2428922,0.2454958,-0.4191079,-0.8396928,0,41,45,5
1,0.5222223,0.0226638,1.44526,0.4276981,0.2454736,0.2387537,-0.4234315,-0.8387164,0,41,45,5
1,0.5333334,0.02758431,1.450214,0.4260116,0.2473395,0.2322616,-0.4270091,-0.8381773,0,42,45,5
1,0.5444446,0.03246158,1.454957,0.4241691,0.2493099,0.2266874,-0.4300568,-0.8375612,0,42,45,5
1,0.5555557,0.03753382,1.459752,0.4226345,0.251994,0.2210157,-0.4333857,-0.8365573,0,43,45,5
1,0.5666668,0.04278252,1.464434,0.4207529,0.2544012,0.2159574,-0.4360724,-0.8357533,0,44,45,5
1,0.577778,0.04794225,1.469138,0.4190911,0.2563552,0.2117137,-0.4383931,-0.8350275,0,45,45,5
1,0.5888891,0.05850545,1.478032,0.4144475,0.2603562,0.2003693,-0.4435004,-0.8338911,0,46,45,5
1,0.6000003,0.05850545,1.478032,0.4144475,0.2603562,0.2003693,-0.4435004,-0.8338911,0,46,45,5
1,0.6111114,0.06379154,1.482296,0.4121846,0.2623795,0.1948198,-0.4464028,-0.8330228,0,47,45,5
1,0.6222225,0.06927021,1.486354,0.4094731,0.2649391,0.1885417,-0.4498754,-0.8317881,0,47,45,5
1,0.6333337,0.07474159,1.490163,0.4067143,0.2670142,0.1816899,-0.4533165,-0.8307806,0,48,45,5
1,0.6444448,0.08019052,1.493592,0.4036453,0.2684411,0.1742148,-0.4566183,-0.8301135,0,49,45,5
1,0.655556,0.08574748,1.496991,0.400546,0.2692913,0.1678041,-0.4587653,-0.829975,0,49,45,5
1,0.6666671,0.09120978,1.500203,0.3975357,0.2703448,0.1622878,-0.4593699,-0.8303949,0,50,45,5
1,0.6777782,0.09663485,1.503122,0.3946033,0.2726301,0.1564173,-0.4593581,-0.8307808,0,51,45,5
1,0.6888894,0.1020947,1.506107,0.3915409,0.2749515,0.1507662,-0.4595524,-0.830953,0,51,45,5
1,0.7000005,0.1076441,1.508754,0.3883285,0.2771211,0.1457272,-0.4592211,-0.8313144,0,52,45,5
1,0.7111117,0.1131714,1.51183,0.3849739,0.2790962,0.1402641,-0.4596995,-0.831329,0,53,45,5
1,0.7222228,0.1191576,1.514375,0.3813334,0.2800574,0.1356578,-0.4600844,-0.8315571,0,54,45,5
1,0.7333339,0.1304216,1.519401,0.3741078,0.2819945,0.1265818,-0.4595759,-0.8326141,0,55,45,5
1,0.7444451,0.1304216,1.519401,0.3741078,0.2819945,0.1265818,-0.4595759,-0.8326141,0,55,45,5
1,0.7555562,0.1359193,1.521594,0.3700612,0.2842517,0.1202248,-0.4595146,-0.8328226,0,56,45,5
1,0.7666674,0.1412971,1.523951,0.3661253,0.2858579,0.1142467,-0.4589712,-0.8334138,0,56,45,5
1,0.7777785,0.1465105,1.526032,0.3620182,0.287159,0.1081716,-0.4576384,-0.8345093,0,57,45,5
1,0.7888896,0.1517441,1.528123,0.3578938,0.288854,0.1033235,-0.4562899,-0.8352768,0,58,45,5
1,0.8000008,0.1574332,1.53049,0.3536369,0.290183,0.09916707,-0.4558948,-0.8355356,0,58,45,5
1,0.8111119,0.1629276,1.53291,0.3493482,0.2915116,0.09481639,-0.4563541,-0.8353275,0,59,45,5
1,0.8222231,0.1682162,1.535351,0.3450982,0.2931154,0.090602,-0.457392,-0.834666,0,60,45,5
1,0.8333342,0.173423,1.537647,0.3402845,0.2949355,0.08425795,-0.459308,-0.8336366,0,61,45,5
1,0.8444453,0.1782286,1.539889,0.335441,0.2970172,0.0769149,-0.460974,-0.8326872,0,61,45,5
1,0.8555565,0.1879413,1.544288,0.3258981,0.301609,0.06194758,-0.4632623,-0.8310131,0,63,45,5
1,0.8666676,0.1923866,1.546474,0.3211141,0.3040493,0.05351811,-0.4645581,-0.8299854,0,63,45,5
1,0.8777788,0.1923866,1.546474,0.3211141,0.3040493,0.05351811,-0.4645581,-0.8299854,0,63,45,5
1,0.8888899,0.1969038,1.548896,0.3160295,0.3054958,0.04607863,-0.4661347,-0.8290161,0,64,45,5
1,0.900001,0.2012349,1.551554,0.3108602,0.3055275,0.03881304,-0.468944,-0.8277912,0,65,45,5
