Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1182352,1.278195,0.4346692,0.1102905,0.3927427,-0.163699,-0.8982159,0,15,45,5
1,0.02222222,-0.1178815,1.278379,0.4355098,0.1133232,0.3937086,-0.1686555,-0.896497,0,15,45,5
1,0.03333334,-0.1178234,1.278346,0.4355854,0.1143778,0.3950798,-0.1735689,-0.8948205,0,15,45,5
1,0.04444445,-0.1173231,1.278741,0.435732,0.1155508,0.3971522,-0.1792268,-0.8926344,0,15,45,5
1,0.05555556,-0.1169715,1.279279,0.4360718,0.1155088,0.4006757,-0.1856689,-0.8897437,0,15,45,5
1,0.06666667,-0.1165646,1.279943,0.4361981,0.1150714,0.403308,-0.192083,-0.887246,0,15,45,5
1,0.07777778,-0.1160113,1.280685,0.4359129,0.1152771,0.4034066,-0.2004601,-0.8853192,0,15,45,5
1,0.08888889,-0.115243,1.281561,0.4352552,0.1175732,0.3988045,-0.2097437,-0.8849515,0,16,45,5
1,0.1,-0.1145451,1.282148,0.4348874,0.1192178,0.3960928,-0.2169022,-0.8842235,0,16,45,5
1,0.1111111,-0.1137423,1.282734,0.4344817,0.1216184,0.3924461,-0.2232811,-0.8839347,0,16,45,5
1,0.1222222,-0.1127158,1.283307,0.4342833,0.1241384,0.3903773,-0.2285748,-0.8831471,0,17,45,5
1,0.1333333,-0.1112507,1.284106,0.4342721,0.1265698,0.3904282,-0.2311055,-0.8821203,0,17,45,5
1,0.1444445,-0.109687,1.284959,0.4345155,0.1287867,0.3911534,-0.2332934,-0.8809013,0,18,45,5
1,0.1555556,-0.1078448,1.286447,0.434965,0.1301814,0.3918787,-0.2362109,-0.8795955,0,18,45,5
1,0.1666667,-0.1061706,1.287567,0.4349757,0.1308934,0.391353,-0.2392632,-0.8788987,0,18,45,5
1,0.1777778,-0.1042982,1.289111,0.4348731,0.1309691,0.389808,-0.2435179,-0.8784053,0,19,45,5
1,0.1888889,-0.1021195,1.290494,0.4345962,0.1309864,0.3875731,-0.248572,-0.8779759,0,19,45,5
1,0.2,-0.1000556,1.292273,0.434369,0.1315007,0.3848323,-0.2537861,-0.8776128,0,20,45,5
1,0.2111111,-0.09802166,1.293934,0.4343046,0.1325139,0.3828951,-0.257973,-0.8770868,0,20,45,5
1,0.2222222,-0.0953262,1.296101,0.4341697,0.1332817,0.3820176,-0.2595105,-0.8768996,0,21,45,5
1,0.2333333,-0.09302729,1.297806,0.4343711,0.1339319,0.3820433,-0.2604561,-0.8765088,0,21,45,5
1,0.2444444,-0.09023872,1.2992,0.4338684,0.1324328,0.3841763,-0.2559111,-0.8771429,0,22,45,5
1,0.2555556,-0.08723341,1.301287,0.4348546,0.1278959,0.3901313,-0.2504136,-0.8767744,0,22,45,5
1,0.2666667,-0.08432902,1.304358,0.4350587,0.127833,0.3905935,-0.2562183,-0.8748987,0,23,45,5
1,0.2777778,-0.08172932,1.306994,0.4341049,0.1347928,0.3816735,-0.2666019,-0.8746883,0,23,45,5
1,0.2888889,-0.07879844,1.309302,0.4341621,0.1378017,0.3787821,-0.270834,-0.8741761,0,24,45,5
1,0.3,-0.07580112,1.31205,0.433714,0.1408917,0.374369,-0.2750672,-0.8742628,0,24,45,5
1,0.3111111,-0.07249379,1.314939,0.4333231,0.1418461,0.3713213,-0.2772714,-0.8747118,0,25,45,5
1,0.3222222,-0.06929806,1.318119,0.4328986,0.1415224,0.3686553,-0.2784781,-0.8755082,0,26,45,5
1,0.3333333,-0.06595948,1.321156,0.4327492,0.1416958,0.3662462,-0.2795729,-0.8761421,0,26,45,5
1,0.3444445,-0.06250367,1.324539,0.4322378,0.1420223,0.3636968,-0.2800173,-0.8770089,0,27,45,5
1,0.3555556,-0.05885483,1.328423,0.4322303,0.1427731,0.3627226,-0.2808207,-0.8770336,0,27,45,5
1,0.3666667,-0.0551939,1.332009,0.4319576,0.143624,0.3623161,-0.281986,-0.8766887,0,28,45,5
1,0.3777778,-0.05120187,1.335894,0.4315582,0.1443842,0.3635771,-0.2840604,-0.8753712,0,29,45,5
1,0.3888889,-0.0471825,1.339984,0.4309695,0.1447427,0.3638973,-0.2876202,-0.8740155,0,29,45,5
1,0.4,-0.04332411,1.344402,0.4301676,0.1444067,0.362971,-0.292284,-0.8729083,0,30,45,5
1,0.4111111,-0.03946708,1.34841,0.4292923,0.1449911,0.3611326,-0.2963782,-0.8721931,0,30,45,5
1,0.4222222,-0.03557485,1.352649,0.428171,0.1483707,0.3570001,-0.301245,-0.8716584,0,31,45,5
1,0.4333333,-0.03173202,1.356704,0.4272012,0.15179,0.3538172,-0.3056009,-0.870851,0,32,45,5
1,0.4444444,-0.02721551,1.361419,0.4259548,0.1564562,0.3507613,-0.3107076,-0.8694531,0,32,45,5
1,0.4555556,-0.02318411,1.365838,0.4249316,0.1608261,0.3483205,-0.3155585,-0.8678886,0,33,45,5
1,0.4666667,-0.01932143,1.370336,0.4241931,0.164349,0.3465006,-0.3202334,-0.8662432,0,34,45,5
1,0.4777778,-0.01525864,1.375374,0.4231658,0.1678571,0.3453734,-0.3262481,-0.8637728,0,34,45,5
1,0.4888889,-0.01106822,1.380189,0.4224398,0.1718762,0.3443206,-0.3315307,-0.861388,0,35,45,5
1,0.5,-0.007103324,1.384952,0.4212159,0.1766009,0.3419906,-0.3379389,-0.8588667,0,35,45,5
1,0.5111111,-0.003254637,1.389602,0.4197468,0.1803879,0.3402362,-0.3433621,-0.8566225,0,36,45,5
1,0.5222223,0.001277342,1.394233,0.4184377,0.1836986,0.3379644,-0.349032,-0.8545243,0,37,45,5
1,0.5333334,0.005421862,1.399498,0.417167,0.1873375,0.3348861,-0.3550797,-0.852452,0,37,45,5
1,0.5444446,0.009561762,1.404284,0.4157384,0.1916584,0.330791,-0.3616207,-0.8503381,0,38,45,5
1,0.5555557,0.0137427,1.40939,0.4141525,0.1954793,0.3263845,-0.3681948,-0.8483476,0,39,45,5
1,0.5666668,0.0182941,1.414291,0.4126492,0.199225,0.3226811,-0.3732922,-0.8466636,0,39,45,5
1,0.577778,0.02330521,1.419569,0.4105586,0.2032966,0.3197429,-0.3781058,-0.8446721,0,40,45,5
1,0.5888891,0.02763274,1.424768,0.4094289,0.2079816,0.317238,-0.3840001,-0.8418121,0,41,45,5
1,0.6000003,0.03254734,1.429956,0.4077215,0.2120677,0.3137718,-0.3898858,-0.8393829,0,41,45,5
1,0.6111114,0.03719506,1.435283,0.4060419,0.215294,0.3104805,-0.3948266,-0.8374739,0,42,45,5
1,0.6222225,0.04242562,1.440496,0.4040364,0.218234,0.3068455,-0.3979886,-0.8365554,0,43,45,5
1,0.6333337,0.04739061,1.445694,0.401931,0.222255,0.3021007,-0.4025252,-0.8350518,0,44,45,5
1,0.6444448,0.05264004,1.450662,0.3995656,0.2270308,0.2949901,-0.4071084,-0.8340867,0,44,45,5
1,0.655556,0.05785958,1.455757,0.3971269,0.2318456,0.2866583,-0.4116116,-0.8334571,0,45,45,5
1,0.6666671,0.06305334,1.460567,0.3946534,0.2362114,0.2792601,-0.4147723,-0.8331758,0,46,45,5
1,0.6777782,0.06833442,1.465135,0.3920106,0.2405229,0.2720037,-0.416368,-0.833547,0,47,45,5
1,0.6888894,0.07384133,1.46982,0.3893695,0.2437982,0.2662165,-0.418296,-0.8334985,0,47,45,5
1,0.7000005,0.07975528,1.474013,0.3867862,0.2461675,0.2621494,-0.4200632,-0.8332024,0,48,45,5
1,0.7111117,0.0854463,1.47883,0.3844373,0.2489147,0.257988,-0.4225836,-0.8324103,0,49,45,5
1,0.7222228,0.09141183,1.483469,0.3814622,0.252433,0.2525839,-0.4260539,-0.8312383,0,50,45,5
1,0.7333339,0.09724894,1.487951,0.3784739,0.2566919,0.2460373,-0.4294078,-0.830171,0,50,45,5
1,0.7444451,0.1030317,1.492202,0.375469,0.2614811,0.2379691,-0.4333341,-0.8289874,0,51,45,5
1,0.7555562,0.1085533,1.496241,0.37243,0.2655367,0.2300723,-0.4364648,-0.8282847,0,52,45,5
1,0.7666674,0.114336,1.500162,0.369202,0.2695339,0.2204788,-0.4390667,-0.8282277,0,53,45,5
1,0.7777785,0.1201326,1.504051,0.3658826,0.2735599,0.2114215,-0.4412078,-0.8281315,0,54,45,5
1,0.7888896,0.1260104,1.507817,0.3625194,0.2773372,0.2018227,-0.4430719,-0.8282748,0,54,45,5
1,0.8000008,0.1323,1.511336,0.3592445,0.281113,0.1930978,-0.4438961,-0.8286406,0,55,45,5
1,0.8111119,0.1382588,1.515107,0.3557938,0.2844224,0.1852285,-0.4450974,-0.8286632,0,56,45,5
1,0.8222231,0.144754,1.518884,0.35244,0.2862576,0.1796667,-0.4443288,-0.8296677,0,57,45,5
1,0.8333342,0.1512086,1.522474,0.3487647,0.2880377,0.1741686,-0.4433701,-0.8307362,0,58,45,5
1,0.8444453,0.1573947,1.525995,0.3451876,0.290496,0.1675576,-0.4428116,-0.8315375,0,58,45,5
1,0.8555565,0.1635437,1.529541,0.341402,0.293146,0.1597469,-0.4429349,-0.8320788,0,59,45,5
1,0.8666676,0.169543,1.532885,0.3373181,0.2962193,0.1503457,-0.443947,-0.8322029,0,60,45,5
1,0.8777788,0.175629,1.536244,0.3329495,0.3001027,0.1397067,-0.4461267,-0.8314996,0,61,45,5
1,0.8888899,0.1816791,1.539541,0.3284749,0.3030214,0.1300304,-0.4488965,-0.8305192,0,62,45,5
1,0.900001,0.1875561,1.543068,0.3241399,0.3053076,0.1214495,-0.4518643,-0.8293709,0,63,45,5
1,0.9111122,0.193604,1.546464,0.319659,0.3080446,0.1123041,-0.4548752,-0.8280006,0,64,45,5
1,0.9222233,0.1993461,1.549838,0.3150584,0.3112066,0.1024932,-0.4591291,-0.8257398,0,65,45,5
1,0.9333345,0.2052669,1.553097,0.3104128,0.3139738,0.09288755,-0.4630651,-0.823628,0,65,45,5
1,0.9444456,0.2107799,1.556456,0.3056348,0.316459,0.08209734,-0.4682855,-0.8208669,0,66,45,5
1,0.9555568,0.2161881,1.55965,0.3005389,0.3182742,0.07007476,-0.4740732,-0.8179522,0,67,45,5
1,0.9666679,0.2216154,1.562915,0.2957693,0.320548,0.05903575,-0.4785163,-0.8153442,0,68,45,5
1,0.977779,0.2268115,1.565891,0.2907619,0.322603,0.04700705,-0.482739,-0.8128228,0,69,45,5
1,0.9888902,0.2317583,1.568747,0.2856213,0.3251667,0.0333112,-0.4865657,-0.8101919,0,70,45,5
1,1.000001,0.2366887,1.571456,0.2807442,0.3278649,0.02042077,-0.4896061,-0.8076965,0,71,45,5
1,1.011112,0.2415828,1.574038,0.2755746,0.3297368,0.007636775,-0.4908441,-0.8064041,0,72,45,5
1,1.022224,0.2461885,1.576738,0.2704647,0.3314225,-0.003876808,-0.4915987,-0.8052794,0,73,45,5
1,1.033335,0.2509048,1.579378,0.2654545,0.3332066,-0.01472892,-0.4927977,-0.8036833,0,74,45,5
1,1.044446,0.2553566,1.581947,0.2603361,0.3342743,-0.02479508,-0.4941889,-0.8021367,0,75,45,5
1,1.055557,0.2596509,1.584521,0.2550794,0.335078,-0.03318991,-0.4965655,-0.8000275,0,76,45,5
1,1.066668,0.2641208,1.587099,0.2501821,0.3363613,-0.04235325,-0.4989857,-0.7975466,0,76,45,5
1,1.077779,0.2685587,1.589689,0.2449434,0.336899,-0.05068429,-0.5025113,-0.7946149,0,78,45,5
1,1.08889,0.2725856,1.592203,0.2397842,0.3366622,-0.05986038,-0.5068853,-0.7912918,0,79,45,5
1,1.100002,0.2764302,1.594715,0.2346347,0.3366095,-0.06998927,-0.5108125,-0.7879507,0,80,45,5
1,1.111113,0.2801352,1.59691,0.2293798,0.3358155,-0.08028769,-0.5142791,-0.7850471,0,81,45,5
1,1.122224,0.2836484,1.598782,0.2241014,0.3350588,-0.09049571,-0.5162212,-0.7829828,0,82,45,5
1,1.133335,0.2872468,1.600646,0.2186955,0.3344767,-0.1004714,-0.5182334,-0.7806824,0,83,45,5
1,1.144446,0.2907469,1.602537,0.21361,0.3342897,-0.1092741,-0.5202729,-0.7782196,0,84,45,5
1,1.155557,0.294469,1.604304,0.2083526,0.3347076,-0.1170181,-0.5220115,-0.7757459,0,85,45,5
1,1.166668,0.2980703,1.606198,0.2033316,0.3349605,-0.1246858,-0.5240636,-0.773054,0,87,45,5
1,1.17778,0.3017758,1.607899,0.1980275,0.3351156,-0.1311119,-0.526278,-0.7704147,0,88,45,5
1,1.188891,0.3052769,1.609382,0.1924946,0.3350133,-0.1384541,-0.5287192,-0.7674976,0,89,45,5
1,1.200002,0.3084573,1.611054,0.187044,0.3342856,-0.1457335,-0.5313218,-0.7646648,0,91,45,5
1,1.211113,0.3115897,1.612714,0.181552,0.3335797,-0.1536312,-0.5334011,-0.7619746,0,92,45,5
1,1.222224,0.3144172,1.614071,0.1761034,0.3329166,-0.161284,-0.5343637,-0.7600062,0,94,45,5
1,1.233335,0.3172956,1.615358,0.1705748,0.3324914,-0.1694892,-0.535307,-0.7577397,0,95,45,5
1,1.244446,0.3196931,1.61628,0.1651275,0.3325541,-0.1775036,-0.5352024,-0.7559489,0,97,45,5
1,1.255558,0.3223283,1.617477,0.1595779,0.3323003,-0.1847137,-0.5350796,-0.7544185,0,98,45,5
1,1.266669,0.3247426,1.618457,0.1541318,0.3326711,-0.1914859,-0.5342191,-0.7531754,0,100,45,5
1,1.27778,0.3270294,1.619323,0.1487993,0.3335511,-0.1989876,-0.5340171,-0.7509817,0,101,45,5
1,1.288891,0.3291141,1.619777,0.143401,0.3356875,-0.2060424,-0.5331355,-0.7487503,0,102,45,5
1,1.300002,0.3311539,1.620508,0.1381798,0.3368344,-0.2131931,-0.5330703,-0.7462757,0,104,45,5
1,1.311113,0.3333459,1.621221,0.1328529,0.3374649,-0.2204846,-0.5332913,-0.74371,0,106,45,5
1,1.322224,0.3350189,1.621798,0.1277388,0.3380266,-0.2284858,-0.5340951,-0.7404558,0,107,45,5
1,1.333336,0.3365801,1.622311,0.1226897,0.3385333,-0.2365746,-0.534909,-0.737089,0,108,45,5
1,1.344447,0.3380766,1.622877,0.1175967,0.3388756,-0.2442223,-0.5358143,-0.7337724,0,110,45,5
